symbol,WT1,p531,p53CAS1,p53RAS1,WT2,p532,p53CAS2,p53RAS2
Myot,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Myoz2,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Ccdc70,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Ccdc7,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Fam162b,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Nanog,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Ccdc54,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Fam159b,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Fam155a,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Nat3,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Ccdc108,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Fam154a,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Fam122c,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Ndp,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Faim2,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Fabp9,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Nefl,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Ccdc153,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Nell1,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Ccdc129,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Neurod1,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Neurog1,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Ccdc121,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Dsg4,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Noto,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Dydc1,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Nox3,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Enam,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
E230019M04Rik,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Obox1,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
En1,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Obox2,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Obox3,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Obox5,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Emx2,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Emx1,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Obp1a,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Odam,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Oas1f,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Odf1,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Odf3l2,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Odf4,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Ofcc1,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
E330017A01Rik,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Olfr1,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Olfr1000,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Olfr1002,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
E330034G19Rik,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Olfr1006,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Olfr1008,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Olfr1009,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
E330014E10Rik,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Capn13,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Enpp7,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
E030002O03Rik,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Catsperb,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Npbwr1,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Dydc2,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Npffr1,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Npffr2,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Nphs1,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Nppc,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Npvf,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Npy2r,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Npy5r,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Npy6r,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Eras,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Nr0b1,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Epyc,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Cartpt,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Nr2e3,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Nrk,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Nrsn1,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Epha6,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Epha10,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Nt5c1a,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Car10,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Dytn,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Ntng1,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Capza3,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Fam170a,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Myo3a,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Ccin,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Cckbr,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Mageb18,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Mageb2,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Mageb4,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Magel2,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Celf6,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Figla,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Fhl5,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Ceacam5,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Ceacam3,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Ceacam14,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Ceacam12,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Mageb1,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Ceacam11,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Mbd3l1,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Cdx2,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Cdr1,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Mc4r,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Mc5r,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Fgf8,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Fgf4,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Mcpt1,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Fgf22,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Fgf20,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Fgf15,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Mb,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Magea6,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Flg2,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Magea4,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Lrrc52,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Foxb2,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Foxb1,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Lrriq4,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Cfc1,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Ces5a,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Dlx5,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Dlx6,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Ly6g5c,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Dmrtc1a,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Cer1,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Lyg1,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Lyg2,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Dmrtc1b,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Lypd2,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Lypd5,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Dmrtc1c1,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Lyzl1,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Lyzl6,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Dmrtc1c2,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Dmrtc2,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Mael,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Mafa,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Magea10,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Magea3,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Cdk5r2,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Chat,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Mepe,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Mgat4c,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Mrgprd,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
Mrgprh,1.427706004584598e-19,2.15157686531828e-19,3.5948183871451576e-19,1.8537589849077972e-19,1.595494779588564e-19,2.6571657857911442e-19,3.276622402546391e-19,1.504005887981983e-19
