atID,lp6-hp6,hp5-hp6,lp5-hp6,al-hp6,fe-hp6
AT3G13061|wt,0.41274602429861895,0.32467729787480604,0.2871183428035675,0.5850035198096474,0.3123579725365152
AT3G13062|wt,-0.07390219915538476,-0.03435655955236583,-0.0367640885205226,-0.031772932506579976,0.06522026629512856
AT3G13065|wt,0.08771617344838056,-0.2592120497676753,-0.23618400647918825,-0.050684209915968004,-0.4631227100826015
AT3G13070|wt,-0.0042520098258573835,-0.09426887851454002,-0.014766421516181905,-0.17034682747548247,-0.28753833363327186
AT3G13080|wt,-0.017727975660946138,-0.020628832656758744,0.06265297518663898,0.11215353766694525,0.06034307172063319
AT3G13090|wt,-0.026212386584850145,0.048003562763855534,0.15800222771688122,-0.10684963123362001,-0.5000606564367636
AT3G13100|wt,0.03464364073955539,0.152295570718339,0.18288501066139817,0.06536416162651904,-0.16464986893019568
AT3G13110|wt,0.19589206382199192,0.031002326695958593,0.17115320793559669,0.1391732911643589,0.27745022994446583
AT3G13120|wt,-0.13529253851344503,0.13774358620614813,-0.21592420626281128,-0.10700104586822712,0.08869199436586961
AT3G13150|wt,-0.033435185123063094,-0.12231689975232629,-0.13496064706746558,-0.0030507598314106765,-0.24091878468082684
AT3G13160|wt,-0.02048012937430943,-0.04291255062895838,-0.021419728767000823,0.013503509094485833,0.02048854315938431
AT3G13170|wt,0.09999919358678833,-0.005045483440956788,0.17066632419234207,-0.11117870426943621,-0.16598377499095818
AT3G13175|wt,-0.1355125309680701,-0.1638275496847147,-0.025269718213140058,-0.2446180096842741,0.3796435173745588
AT3G13180|wt,0.32113870364808983,0.39227071921856865,0.883780819806278,0.8485154594595815,0.2308133712488466
AT3G13190|wt,0.06708415895740172,0.006600395008415139,0.09616752096546421,-0.11455359060165371,-0.04490213215849892
AT3G13200|wt,-0.08625675860115523,-0.09415957046429702,-0.064579647245537,0.01317568112261669,-0.00234748133657936
AT3G13210|wt,-0.05454952327026674,-0.15680143890121323,0.28316929473594465,-0.030789631640648185,-0.2441881005589172
AT3G13222|wt,0.1780874514319587,0.03567822800598519,0.056636777289368,-0.006963357084711186,-0.20559565854267126
AT3G13224|wt,0.06297229077876465,-0.06896182100211345,-0.020888627598231624,0.112862650506931,-0.1243961866047536
AT3G13225|wt,0.13293316337240546,-0.03776290663058035,0.09431539819291657,0.052021981336520584,-0.2596844939137404
AT3G13226|wt,0.04028361383820611,0.012467869831084832,-0.04381358216164588,0.014108096862551767,-0.02611836520052868
AT3G13230|wt,-0.025419505066035297,-0.12716397761224563,-0.17218347705043158,-0.16626100759640816,-0.2705515326681863
AT3G13235|wt,-0.03256678054101014,-0.011781782521401829,-0.04140124439343895,-0.05389734758516662,-0.05173090377625256
AT3G13240|wt,-0.11549570457696501,-0.058146782085980564,-0.11935137309676436,0.057355322486816185,0.14942752474516818
AT3G13275|wt,-0.09611860851748688,-0.019498005596187862,-0.009327723353911355,-0.05263012245910659,0.2908343742971394
AT3G13276|wt,-0.1818191954861379,-0.2971138260986109,-0.16651200269766198,0.28507777135355594,0.040791754699829985
AT3G13277|wt,0.014407003219601366,-0.00277803169269053,0.1048079992963315,0.2959190636769878,0.5285199331709187
AT3G13290|wt,0.17891367059196717,-0.012250876392006282,0.22338232585601558,0.08392435469913673,-0.18397931163271153
AT3G13300|wt,0.138245065225306,0.01340958976566109,0.12852073102987316,-0.010530552000607152,-0.2994957799224849
AT3G13310|wt,0.07201758144214487,0.1608444099575329,0.05899167449913584,0.2325454317290172,0.5908651105443937
AT3G13320|wt,-0.01078730168363684,-0.013746800606873721,-0.054594885224427125,-0.0168116236929311,-0.07194580113264681
AT3G13330|wt,0.07030045054528011,-0.024200203363600736,0.06490864814681319,0.12380816143739204,-0.1323052345689293
AT3G13340|wt,0.15054834253686133,0.040156203596747986,0.05224965812306048,0.1251950706840087,0.11871179015088495
AT3G13350|wt,-0.02405112569878387,-0.08128107391735973,-0.06142815621838571,0.0944369467994789,0.2051464121374943
AT3G13360|wt,0.011421381113393858,0.03277043254266521,-0.007696159751558684,0.017206968914660226,-0.19278502791765273
AT3G13380|wt,0.05531231588943086,0.01989758553937132,0.034987453323715334,0.07350106983996108,-0.05807431703607213
AT3G13404|wt,-0.09392478195300763,0.20478169931950502,0.02279317239108497,0.2949255783883223,0.3310231140706216
AT3G13410|wt,-0.04901443441090991,0.006085309381060666,-0.09004169833330022,0.03138014753540541,0.10677882240913072
AT3G13420|wt,0.1857164517513361,0.05358564734233229,0.22282925636252504,0.14088417561366917,0.10941686262149297
AT3G13430|wt,-0.05661726412051293,0.021429038306495785,-0.04267092963930108,0.04414084018532427,0.15844656919608902
AT3G13432|wt,-0.20250467092319774,-0.21052380143316546,-0.12963977565569962,0.10078922856637285,0.16917302147223412
AT3G13435|wt,-0.12645614784615722,-0.19356936893321375,-0.21492931759873413,-0.49361501139248615,-0.18323350127999782
AT3G13437|wt,-0.4792553088309325,-0.3871039862001865,-0.4642205303972725,-0.6512246040360177,-0.6511795050146303
AT3G13440|wt,0.24571098331491625,0.04328425388608814,0.0038224984733669087,0.02088795897919138,-0.23656232889824325
AT3G13445|wt,-0.01382150315887365,-0.009300533057384208,-0.02499156843025474,0.058402393749864445,0.08395481752092993
AT3G13450|wt,-0.03753811821657205,0.11242035849113607,0.0704756076107741,0.2041484800845007,0.3466743270213688
AT3G13460|wt,0.14024479292320058,-0.07043755528749496,0.014396478354107956,0.017227028325068172,-0.24334715002863372
AT3G13470|wt,-0.05543759773753387,0.008750108514129384,0.02812386411742185,0.03764425293419815,-0.11950921852753615
AT3G13480|wt,0.04924687488082247,0.09143721281026607,-0.019091736831927775,0.005740285999399242,0.2484274582051017
AT3G13490|wt,-0.044684579891370646,-0.03036282351907571,-0.006457181541707935,0.05973883361717802,-0.18275013218729352
AT3G13510|wt,-0.0211230494201452,-0.07525584701085275,-0.03527425493313596,0.1162609872860354,0.10820544046015468
AT3G13520|wt,0.04669887224363878,0.34632079402137794,0.29182605613278034,0.10367926182505716,0.46446626060038154
AT3G13530|wt,0.023127468677437535,0.041141718181356146,-0.005656866056267806,0.057698409514654214,-0.21616739913480987
AT3G13550|wt,-0.0638182868166094,-0.004061025588935063,0.023736668000231664,0.009204116119412409,0.23431355321321867
AT3G13560|wt,-0.2130077702366977,-0.12553432664453923,-0.14201837147669605,-0.12022983896718353,-0.4224030900410797
AT3G13570|wt,0.05130040834354055,-0.06055769984465664,-0.049584704563720106,0.062377554028158255,-0.1296826535000274
AT3G13580|wt,-0.09017267044921728,-0.13739345367025568,-0.13902454072071546,-0.15713319208861776,-0.2878231285440539
AT3G13590|wt,0.015220570086301732,-0.060926120390452476,0.12846209264063235,-0.11735685311497507,0.022453930497481567
AT3G13600|wt,0.08522572056145405,0.039521892283182924,0.17124227701117922,-0.20546150789277284,-0.21932898396554723
AT3G13610|wt,-0.18625793041397676,-0.19047331199372575,-0.3129367636975534,0.0012437920370504951,0.12114635876776736
AT3G13620|wt,0.02466830825018529,0.07691782233560018,0.022593515468671943,-0.20083876203224738,0.06189768433439902
AT3G13640|wt,-0.0620686560013336,-0.11762382906563096,-0.1704228140945585,0.03759211081899516,-0.11125757356060761
AT3G13650|wt,-0.21938839437052848,0.06359460835183717,-0.04451230396231487,-0.2709401420983082,-0.2508631961233906
AT3G13670|wt,0.013815592623239059,-0.011240058911554995,0.024735568641478634,0.0707451658231677,-0.10706505131907706
AT3G13672|wt,0.22278561914387152,0.1287249506059811,0.30193169570262934,0.4963303766849112,0.3203551953949171
AT3G13674|wt,-0.114636172295985,-0.1297978986315218,-0.04774769228525555,-0.18949707873481625,0.08409764092428806
AT3G13677|wt,-0.1167633784384241,-0.003570597861755065,-0.04058450263656155,-0.11999860708299159,0.17992917984996604
AT3G13682|wt,0.15449649481210392,-0.01371838123541591,0.11647418750922112,0.0373771638953293,-0.054710043487670945
AT3G13690|wt,0.15310193290318075,0.1059920819497413,0.10807625824522393,-0.014787381282540757,-0.3090621698394793
AT3G13720|wt,-0.09413181869847231,0.010311707904366196,-0.12513653241827116,-0.10596375656684864,0.3778897465495904
AT3G13730|wt,-0.04717513557199926,-0.06292500467620077,-0.01113771125263574,-0.3134705205463838,-0.47104409748633924
AT3G13740|wt,-0.04663090727219654,-0.043859902489756464,-0.06051193100556895,0.06868465675626656,-0.1779550165493089
AT3G13750|wt,0.011947164192501636,-0.03977398592105774,0.038104364581429406,0.04439358540612559,-0.2519357415583774
AT3G13760|wt,0.005329679053940439,-0.19610760075454925,-0.3098392306984262,0.13139945809554965,-0.394313918628417
AT3G13770|wt,-0.11754898147586956,-0.3130725641654693,-0.091886508697265,0.015322136636542805,0.12476647342245184
AT3G13772|wt,0.07111629141960962,0.06137578622050921,0.02727932129792643,0.1162769369474752,0.07176810500548325
AT3G13780|wt,0.10560905613811189,0.11017982874840115,0.13690628027566865,0.07862959712040118,-0.11754171757631227
AT3G13782|wt,0.09831223094360053,0.32262484860544294,0.24980623097406063,0.12121272347599643,0.07484550577598714
AT3G13790|wt,0.005086391516675115,-0.02336876840303015,-0.03419085667783611,0.04901061323606892,0.5077963413115061
AT3G13800|wt,0.1279173398444895,-0.09497192520852227,-0.014448315668336265,-0.049983715692296316,-0.2832937346936435
AT3G13810|wt,0.16307053319595055,-0.05026457764410541,0.018249322171038806,0.047318865042807245,-0.19983075115619897
AT3G13845|wt,-0.17945001692575424,-0.1597418766338693,-0.14105049141796888,-0.4316036197144515,-0.0554138746601639
AT3G13860|wt,-0.029224439538032554,-0.05272365220482789,0.05928802008881118,0.005827021023077084,-0.17765172250906314
AT3G13870|wt,0.11591168428680831,0.04440335329778111,0.10785486441753855,0.032127606811768517,-0.1704797890076578
AT3G13880|wt,-0.041152697233995394,-0.15226065492102925,-0.047031356622058595,0.02307463100837348,-0.05421909508900569
AT3G13882|wt,-0.06965973579491502,-0.09279440284418206,-0.11932252751666517,-0.17441624096984198,0.08174111273473439
AT3G13898|wt,-0.1021817139012054,-0.0896608377850244,-0.15254027228627867,0.42920103987372976,0.13262897317517564
AT3G13910|wt,-0.11338316978603635,-0.11139854758599665,-0.17293490398569944,-0.24639156632792847,0.13378108429098012
AT3G13920|wt,-0.1182159935256456,-0.10218467141727239,-0.12868455177927507,0.008594158308168565,-0.08199464846056159
AT3G13930|wt,-0.05719892097571666,-0.05042851153142913,-0.04733622225283429,-0.08741314073205275,-0.27413941734252556
AT3G13940|wt,-0.02950139040862154,-0.026628045762813635,0.023565316439419615,0.08008318809727655,-0.16314682094825184
AT3G13950|wt,0.006428822563496861,0.1026002710402048,0.09739096284850604,0.9103816845889944,0.2711130135462102
AT3G13970|wt,-0.09747953763804817,-0.09859338654407379,-0.11328319093902472,-0.14003491308664617,0.17161454733352077
AT3G13980|wt,0.09602380240702352,0.13353162051889417,0.12831262929530968,0.07713013782286182,0.3381564776970874
AT3G13990|wt,0.0819047326551593,-0.01992338874697086,0.10437122640883423,0.07501537822922533,-0.19370939135952858
AT3G14000|wt,0.06199451777096987,-0.005129713615980469,0.06192446339473656,0.0539112719969721,-0.1781811884178277
AT3G14010|wt,0.12862621367591176,0.039520266364400314,0.14927801396925167,0.11801696951519403,-0.0414242782037455
AT3G14020|wt,0.05264779438742839,-0.04184263735287952,-0.083010376485816,0.11858382071685614,0.11788273466993826
AT3G14050|wt,-0.008882273477819558,0.03385279395803231,-0.0016687438462691384,-0.04420962152986507,0.37578947562212417
AT3G14060|wt,-0.07499179190361882,0.11172458467408197,-0.006451920587269733,-0.37184779902978443,0.10845370807876431
AT3G14067|wt,-0.0072720660533820425,0.14005899848446424,0.09868965038036082,0.09920766124553748,0.1622532421851104
AT3G14070|wt,0.23083190445892532,0.16734104422497031,0.17764412195862678,0.4895129459620722,0.13284671764404232
AT3G14075|wt,0.05467310150055937,-0.05762035660075471,0.022053124971679883,0.09491164704209687,-0.014879504860201953
AT3G14080|wt,-0.03743118936978307,0.03613922563900407,-0.005741217715640179,0.06121327938448051,0.2354489909904367
AT3G14090|wt,0.07095343675780608,0.057282203041796986,-0.006959640898857922,0.18409337818708482,0.15330676166748602
AT3G14100|wt,0.020018047227079117,-0.06752347161073213,-0.12385383618720402,0.0910423090347291,-0.0292995592092421
AT3G14110|wt,-0.11174628621051974,-0.10506882861132372,-0.1524246851026887,-0.13099014453785418,-0.10348228477239518
AT3G14120|wt,0.19564952686439774,0.06121822207738248,0.2057660601639928,0.08139726355422094,-0.21611514107801777
AT3G14130|wt,-0.029823847619190103,-0.009209701883914345,-0.04843071906437857,0.10772084050312825,0.11028974923949375
AT3G14150|wt,0.12147366349215205,0.15845508307251122,0.14245671568734308,0.03742295843798238,-0.10852802809028295
AT3G14160|wt,0.006543061089061775,0.03624152211298104,0.07670348466565402,-0.0025274851760443973,0.09045801554019473
AT3G14170|wt,-0.04168211692415835,0.08076023539307764,-0.01598093906264686,0.12718617124313114,-0.05294881981196564
AT3G14172|wt,0.1439021523606434,0.06565616068145186,0.2072157751750675,0.054814937943906794,-0.2865668385107275
AT3G14180|wt,0.1662558911062797,0.06213608173547858,0.11400723159027548,0.037883641174706995,-0.042359290007163986
AT3G14185|wt,-0.2859954758862842,-0.2579885487673864,-0.0965447664885174,-0.3427329996242559,-0.10644984017792447
AT3G14190|wt,-0.1841809572817953,-0.05642287075248986,-0.10874884390657469,0.018814827957786218,0.17029525304653437
AT3G14200|wt,-0.07363275554442944,0.04265992121627393,-0.031653505395562664,0.18134200045637916,0.18065741397987245
AT3G14205|wt,0.07035368403720277,0.1123695951703032,0.17764080023305306,0.16645517743076577,0.04679186328932827
AT3G14210|wt,-0.29201755083124625,0.6856853037002413,-0.2687032068618446,-0.05784146880720714,-0.26423530065494233
AT3G14220|wt,0.04530001592064259,0.015473264949037335,-0.03331179077822044,-0.07531453537329014,0.019872048694709377
AT3G14225|wt,-0.1452338139374253,-0.3489010289181294,-0.41974778549682507,-0.39026175296076976,0.2363048260770939
AT3G14230|wt,-0.009358740949428679,0.01447653786059433,-0.02137636028033285,-0.06692996313964783,0.042395602180157144
AT3G14240|wt,0.09272275940893893,-0.08815779823898995,0.007507966685303513,-0.009942193299631752,-0.20944222887334896
AT3G14260|wt,-0.29780002589392995,-0.12074975876625371,-0.20880756029502534,-0.590428812697211,-0.4784658740929584
AT3G14270|wt,0.16167122990544935,0.03395974978841898,0.15885655191569947,0.13297820185930198,-0.20881401118447174
AT3G14280|wt,0.04174520054110453,-0.15955330061249196,-0.21954026579679564,-0.2700118081271736,-0.07373454679072389
AT3G14290|wt,-0.10154980474770203,-0.05771841466720329,-0.053691332255766167,-0.11864972340914881,0.04733380436940049
AT3G14300|wt,0.6284081115725557,-0.054305152736223994,-0.15853738494711228,0.5541187819673103,-0.3418621224568758
AT3G14310|wt,0.009746998564832965,-0.05128264348525513,-0.17344724011698665,0.05646045962273594,-0.25742780741642923
AT3G14330|wt,0.16754647194814853,-0.08263401561419181,0.007030838383223603,0.0671093663277631,-0.15959007236470613
AT3G14340|wt,0.1754530465652117,0.3195872925265158,0.14826677476309003,0.18234747360175846,0.07780236275671837
AT3G14350|wt,0.055570837187304045,0.17912414748217853,0.012670268322345524,-0.11805761842963092,-0.3388132285423812
AT3G14360|wt,-0.11151021345243406,-0.09322557651259133,-0.11715224257782586,-0.25255362092032607,-0.34904506256030177
AT3G14362|wt,0.42075898621163954,0.2875538342707127,0.39121361773189334,-0.048570439004308685,0.3533857218039955
AT3G14370|wt,0.2041591313091785,0.14430538409397475,-0.0925602894150811,-0.14476663689654234,-0.1541553895480312
AT3G14390|wt,-0.06964498516543194,-0.066636642900609,-0.0942603495054426,-0.004369939321311911,-0.14058900855642342
AT3G14395|wt,-0.3416569369898383,-0.37317145891422837,-0.3989229982627401,-0.41145362463055973,0.17898266324717071
AT3G14400|wt,0.05449353370839316,-0.02257868265036045,0.04310914465980309,0.04690311717956952,-0.24543541433491745
AT3G14410|wt,0.02225109232330369,0.04999830706511865,-0.03650666375714462,-0.0019000835595233134,0.02136544071544233
AT3G14415|wt,-0.13628188226922133,0.03764439360074523,-0.1939926386945734,0.06804081166178333,0.08876224985707137
AT3G14420|wt,-0.2115260371071056,0.7705599377107599,-0.2149869854716119,0.3177724177952544,-0.20454904872923052
AT3G14430|wt,-0.06647180046013046,0.031902917529055386,-0.09183787724508274,-0.1646874428645666,0.2954630699436285
AT3G14440|wt,-0.002641346372267579,-0.004287545991841469,0.001484985238420413,0.0158383183140701,0.1776722425185712
AT3G14460|wt,0.30609616715156307,0.12690032306713428,-0.05061529447650348,-0.14795442157218341,-0.2640542340297099
AT3G14470|wt,0.047433454017090204,-0.08082108952733003,-0.13405787109371692,-0.3277384407754882,-0.32830434433129996
AT3G14510|wt,-0.13350715616037823,-0.1307674387866422,-0.07129119835254882,-0.09130224201315662,0.10337824904609738
AT3G14530|wt,0.013726557136476025,0.1197719529347861,0.18304446068315977,-0.08709178784648353,0.5003103417510837
AT3G14540|wt,0.16950479415422892,0.05181190403856384,-0.10351102652469324,-0.16761158145149802,-0.09079169855916558
AT3G14550|wt,0.11515268458459338,-0.17345406098031196,-0.12289411839168063,-0.25813856144196196,-0.12827673970828635
AT3G14560|wt,-0.086245989774415,0.07022514122283341,0.129768454941802,-0.035264425992980075,0.4856454726259565
AT3G14570|wt,0.15401196006161455,0.07018381764270831,0.18950435007505073,0.06906975554303219,-0.11254309195486484
AT3G14580|wt,-0.03850973867702112,-0.11705879936930674,0.014533879349233114,-0.03486199855563943,-0.08122527690100212
AT3G14590|wt,0.031775407697139935,0.04196442279354462,0.11651477522063092,0.044320653455304226,-0.03349901775632558
AT3G14595|wt,0.13112032960174824,0.011010152055269784,-0.04506984677806802,0.020369784655581702,0.26872389956644804
AT3G14600|wt,-0.13961474298321785,-0.14439043592133993,-0.1611840461493046,-0.2817451028136353,-0.17616623225036387
AT3G14610|wt,0.038606106485599034,-0.005494722612673253,0.0559189091556801,-0.010908768850887762,-0.08385277815529102
AT3G14620|wt,-0.0343485361534214,-0.016329457841105552,0.04368232020103461,0.1292273273441407,0.6189496836460887
AT3G14650|wt,-0.02582519802383454,0.036393744948567064,-0.04993940256537388,0.014728247511895387,0.07531741951820459
AT3G14660|wt,0.002210744526818187,-0.01473722523024057,0.11950470956086287,0.09196407713473412,0.5480996889988075
AT3G14680|wt,0.09872653250961427,0.05984654411255419,-0.07317718633649195,-0.5491080410654943,-0.40694097421009634
AT3G14690|wt,0.03993021975086175,0.02859501914217316,0.10592167933084196,0.07940424800302032,0.3442576319922523
AT3G14720|wt,0.03402982728237036,0.05791024785080212,0.011386856759145969,0.09074783293611588,-0.029498692196325282
AT3G14730|wt,0.061426944005840256,0.12096641896687754,0.19385301459998483,0.1252938645713365,0.08518901985180227
AT3G14740|wt,-0.10677127320568447,-0.11901820993843426,-0.09621018207244669,-0.03503620326679491,0.10625107849344961
AT3G14750|wt,-0.12835667122903072,0.09211040379113367,-0.097469569181033,-0.06831057151830622,-0.06416130412203869
AT3G14770|wt,-0.07519705314352268,-0.005220063273767006,-0.04610904155897835,0.044419766136512606,0.5257082567537683
AT3G14780|wt,0.029384368928510318,-0.026816193378511544,-0.02769296374517405,0.12169920076084695,0.4122831081273811
AT3G14790|wt,-0.02969237551217352,-0.02067673539562387,-0.02469721896359145,0.10700673177511677,-0.014210978242951144
AT3G14810|wt,-0.03278056558133774,-0.010217632863500525,-0.03261169207265685,-0.09643759284452108,-0.017909506109494044
AT3G14830|wt,0.03799201228307669,0.04077349656751894,0.007955381798822936,0.08335990073528698,0.12819684727220848
AT3G14840|wt,0.06350876943682038,0.09873219077641915,0.17726340643526795,0.04478604235970152,-0.20675952062774539
AT3G14850|wt,0.02548613258021859,0.28110671940346776,0.21232666014435564,0.006849191357340634,0.284649037636581
AT3G14860|wt,0.020149139172112918,-0.007321196348264891,0.06653883820944517,0.0355972167935511,-0.06841128327158619
AT3G14870|wt,0.005413960798366424,-0.03451195775398064,0.02728467261172296,0.21097705592546911,-0.15303071943184676
AT3G14890|wt,-0.04644348449027624,-0.039791741233556555,0.0058491564258627005,0.003768116532098187,-0.37124550242625876
AT3G14900|wt,-0.09823397574476078,-0.03385167755029672,-0.13794885710992255,-0.16908418329881314,-0.35401587171839466
AT3G14910|wt,-0.011157649010544612,-0.14179659922027354,-0.08088903895456967,-0.07074196953525846,-0.06710862653566185
AT3G14920|wt,0.01380562406020025,-0.003619746782029809,-0.040611140176561866,0.047338640596245596,-0.0836402792188069
AT3G14930|wt,0.015201509244511135,0.06403386344344997,0.004694254605430714,0.023916996731364493,0.03628622924647962
AT3G14940|wt,0.05653044714961675,0.2220400868989162,0.23550324709701398,0.24342489614094098,-0.5057333086840431
AT3G14960|wt,-0.02961676941510194,-0.03632863586371138,0.0013230972331720325,-0.027534441868649395,-0.006224604788207078
AT3G14980|wt,0.16857945900457705,0.10304241888708021,0.314397439438465,0.07612064427159482,-0.16679528683580647
AT3G14990|wt,-0.015874173313759565,-0.014586196168844212,0.06348332702958387,0.12815138055824832,0.291282531517157
AT3G15000|wt,-0.000541617839304287,-0.08624398930095589,-0.04577167865976328,-0.014951879568742776,-0.098161356875625
AT3G15010|wt,0.0687654665475993,0.023010880179470616,0.14938553224145246,0.17364598092902095,-0.019451333276763183
AT3G15020|wt,-0.057910812738259154,0.12384311844984619,-0.008648530729772674,0.02655895227208005,-0.044694561014665735
AT3G15030|wt,0.1421556571201551,0.016775288519925935,-0.25010833587492864,-0.2116487296776849,-0.42548377585266484
AT3G15040|wt,0.04420866226881426,0.03236844798642324,0.042128854901629986,0.14083074362847547,0.26762000024855237
AT3G15050|wt,0.19033138402588268,-0.07363478134379864,-0.047534540491942834,0.26555048728710795,-0.04438677978938965
AT3G15060|wt,-0.07737037088480919,-0.01929793451460704,-0.03306333000532724,0.1370782891476987,0.25149892415469666
AT3G15070|wt,-0.014815207994852475,0.05924754315972758,0.09026542890785139,-0.009283485462166619,-0.07271093509830084
AT3G15080|wt,-0.09247633235997221,-0.042768073392426054,-0.0012444216877443015,-0.13180394133122908,-0.1438056436722981
AT3G15090|wt,-0.0714478870573626,0.004048796303525171,-0.1312846899567608,-0.1533033784479989,-0.09761551272606617
AT3G15095|wt,0.22174516723350157,0.10155750837562827,0.10478100694225823,0.009593017762272726,-0.04046326116359533
AT3G15110|wt,-0.03381457321251424,-0.18330825811153906,-0.22044358364995809,-0.08182646672853333,-0.025777766309629913
AT3G15115|wt,0.12523573469129357,0.17350944342962038,0.26253823716259483,0.3546397387965957,0.3402063952622709
AT3G15120|wt,0.24880559270625846,0.11690873866688889,0.2822841897354915,0.03722281980368669,-0.17587799198764376
AT3G15130|wt,0.006247483417366917,-0.126979664620391,0.012141393743181017,-0.06899057240969186,-0.24782459355675168
AT3G15140|wt,-0.09061916668746794,-0.09292095039783266,-0.05432661827352414,-0.04893818544160489,-0.0575277251121773
AT3G15150|wt,-0.20056818068970728,-0.11031394463210586,-0.040838389889959026,-0.08922860431745783,0.17475828070659494
AT3G15160|wt,0.09645220720694825,0.0866488696181279,0.0679579635804709,0.09246126776549035,0.014875575566130728
AT3G15170|wt,-0.5483728821715954,-0.6148922044629714,-0.39306796122591214,-0.17140154849589495,-0.7361500603572966
AT3G15180|wt,0.0057490012798872,-0.03708413034723601,-0.009172880963823515,0.09514676610923112,-0.013684764264752958
AT3G15190|wt,-0.14147974078941694,0.06831193150427672,-0.13383920715178477,-0.1602693633076515,0.021470440968665905
AT3G15200|wt,0.03711689695201714,0.07631211965599538,0.13020606097525922,0.043942677025165744,-0.018975444427916988
AT3G15210|wt,0.00937319942794479,0.028920485865024936,-0.08011589598199653,-0.09182346479632986,0.31280301777406705
AT3G15220|wt,0.13214792678809484,0.07601270756206635,0.11380880619958389,0.02659913305708117,-0.22627520455728278
AT3G15240|wt,0.10105079841363973,0.05387665192912716,0.06692306065975362,-0.12744416347365306,-0.1587088689121583
AT3G15250|wt,0.03780364632351629,0.07645728118416817,-0.01793190419477142,0.014787875760655322,-0.16303643749523544
AT3G15260|wt,-0.06921101011571429,-0.07928077243452425,-0.13008055221229442,-0.07320642909299968,-0.07889356593292618
AT3G15290|wt,0.08067457272473844,0.03307428332892137,-0.021219647573190392,0.001393313123374651,-0.06686113514618208
AT3G15300|wt,-0.14199350345581618,-0.011024829501437017,-0.09989023042251205,-0.03332831517728441,0.12140407729041103
AT3G15340|wt,0.0026526977316557177,-0.061702783632033464,-0.04487770982044925,0.5780313329897622,-0.047377760987848405
AT3G15350|wt,-0.04227591457149238,0.06179875400803303,0.07530229845662839,0.1273140423442286,0.11380123313247292
AT3G15351|wt,0.18174692332230746,0.06966836395602927,0.19554442831409213,0.11882974423338721,0.1161017886288156
AT3G15352|wt,-0.20522850501836276,-0.18198726778569552,-0.2720917107228312,-0.25008142075645545,-0.19449247496035826
AT3G15353|wt,-0.007416164036624595,-0.009076142053213776,0.04020895695274557,0.09049347952386771,0.6564929444085641
AT3G15354|wt,0.12663691210573091,0.21174692864810685,0.22812011396016518,0.1224560649922698,-0.008854818221194494
AT3G15355|wt,0.08019079997160583,-0.036388875776712126,-0.004155572324410439,0.07250873759003207,-0.003792301450783575
AT3G15356|wt,-0.012010047143070302,0.10808561261729266,0.007218752776881221,0.09717458519026845,0.3173388014282036
AT3G15357|wt,-0.17636049527388453,-0.1794169167812849,-0.13407333883588057,-0.38744153610796483,-0.08433392705383813
AT3G15358|wt,-0.10401311236470678,-0.042184300925019236,-0.032761957616531445,-0.20264717407403082,0.3517001476969811
AT3G15360|wt,-0.1234238316200551,-0.022415054998687012,-0.20724320483562209,-0.3347694095083845,0.08343475996943384
AT3G15370|wt,-0.35810520886133623,-0.45412990986613744,-0.5370779757970763,-0.8795447233621145,-0.726856871229941
AT3G15380|wt,0.04690193883800298,-0.007327958879464469,-0.010152493560700693,0.15964677298390972,-0.05470646317538119
AT3G15390|wt,0.04229215644234818,-0.10052922441556911,-0.05630716013023762,-0.0885373965841989,-0.15369081016801334
AT3G15395|wt,-0.15269838003016167,-0.14871275020523167,-0.16574758599863537,-0.34610829075191385,-0.0010613633538775202
AT3G15400|wt,0.3852945165147136,0.004679355703233412,0.1101899625746613,0.1799285420528789,0.06957321938720229
AT3G15410|wt,-0.00039417446159550895,0.0264020043177704,-0.028645077889074888,0.02660012445710791,-0.13519990198895793
AT3G15420|wt,-0.09737427427375345,0.16138434362516885,0.03402917925790161,0.13436204768994298,0.12246974482409445
AT3G15430|wt,-0.013465039173679638,0.011388474897012113,0.0034311000048821705,0.24383266629151923,0.06325877445932149
AT3G15450|wt,-0.08420142475463421,-0.12148485887914252,0.05687000620240587,0.07768763314491525,0.771468786784162
AT3G15460|wt,0.3777174508935819,0.3843662167883198,0.7713245707493414,0.7912455469227915,0.38612364415129075
AT3G15470|wt,0.04210189262405728,-0.0802584748337285,0.046479222529623776,-0.10749729635702965,-0.22560574281535517
AT3G15480|wt,-0.0915064581355417,-0.08236560647311864,-0.21085883843401354,-0.061332629979964026,0.09651226967482152
AT3G15500|wt,0.021992087808370572,0.03351663318962558,0.16441129365273904,0.23091878728963494,0.9067154576976026
AT3G15510|wt,-0.07145064869537487,0.13231217898627667,-0.04953144625488681,-0.2987041385197349,0.19642073238478175
AT3G15518|wt,-0.13166305540394144,-0.07035793656677292,-0.08091330988630535,0.20550421704694816,0.6359216915050587
AT3G15520|wt,0.003041195367733507,0.16323471306209525,-0.021533111313818076,0.19453316002459864,-0.16671567205892024
AT3G15530|wt,0.006620038353041813,0.02561586039093744,0.014046838762015734,0.12472139624251954,0.20318418415565276
AT3G15540|wt,-0.10305432460475239,0.012410239519924593,-0.19243442813519507,-0.12887780805654347,-0.053534629051687044
AT3G15550|wt,-0.09273110083599312,-0.16502586206403536,-0.025940996215508383,-0.0788392015677245,-0.28763971957846557
