atID,hp6,lp6,hp5,lp5,al,fe
AT5G02610|wt,0.9325224807417448,0.7634129175560673,0.793073778487257,0.793436750616418,0.646812820414172,0.8601075216312872
AT5G02620|wt,0.7380488692080971,0.7660110128595055,0.8773876764354515,0.8807741359079841,0.8070534001845546,0.8951703277693863
AT5G02630|wt,0.7763309344844227,0.5513986408306712,0.6113987319109535,0.7354007816543932,0.5961565333988196,0.8970644065359582
AT5G02640|wt,0.8558199164431222,0.6593677971300663,0.8037167495204569,0.6099342156520792,0.585126062847348,1.0
AT5G02650|wt,0.7888157904402804,0.8259745764766427,0.8337919323192647,0.7445608061876503,1.0,0.8822818689840252
AT5G02670|wt,0.8468325148120744,0.9807702655827092,0.8915638492794078,1.0,0.865900023803969,0.9320007597864516
AT5G02680|wt,0.8247109966424737,0.7973978314793623,0.7418749962391102,1.0,0.8214530053719291,0.6489256315109114
AT5G02690|wt,0.6550373717841266,1.0,0.8302949051607235,0.7859569253774991,0.6568022488463154,0.5757162484651595
AT5G02710|wt,0.7373960062651367,0.7498082919164002,0.9483986868105354,0.7366087633449517,0.8135005219583467,0.6833869507798833
AT5G02740|wt,0.8551937572544687,0.7177677559651331,0.7882312953208037,0.7966424499307992,0.8383549958088394,1.0
AT5G02750|wt,0.4065413646987437,0.6091262796200568,0.40046264104699464,0.5015140866850261,0.6134208543691684,0.4876985301481603
AT5G02760|wt,0.32945014008554036,0.4753281168328064,0.5429799499677567,0.6587375774254302,0.4699670860019654,0.9965319859700534
AT5G02770|wt,0.855125664472726,0.882047717584046,0.8429210379919536,0.8731977041010862,0.8439916669198945,0.7674140945080672
AT5G02780|wt,0.7537477776766517,0.3959790622462147,0.6068287537318534,0.1828415480895228,0.35457945861978896,0.4854342687161926
AT5G02790|wt,0.539115917455338,0.5675335484606812,0.5977104846212442,0.5925077435514143,0.5485276467922958,0.862722426739616
AT5G02800|wt,0.7993258004117973,0.845237038959839,0.8865955391638285,0.8420928873985145,0.949381906019357,1.0
AT5G02810|wt,0.3549322086474497,0.5266361580056625,0.3453793149581686,0.4647111152029774,0.5294071382353286,0.9303456106208934
AT5G02820|wt,1.0,0.9409704238487019,0.8467846711409563,0.8778446773801557,0.7958399793914126,0.8172639387728647
AT5G02830|wt,0.7560829359779621,0.8590595124518368,0.9855726647035252,0.9462264487636611,0.867068597885435,0.8517115837889189
AT5G02840|wt,0.7555255972802911,1.0,0.8396527045534576,0.9188939639341056,0.7136101625327319,0.7193642204309306
AT5G02850|wt,0.8173390240703524,0.8337973724311141,0.7236017140922636,0.7142769498177679,0.8217912301587875,0.6772838232027113
AT5G02860|wt,0.8022613586010418,0.9661719468761465,0.8446835309626829,0.9021704237833235,0.8286248934880825,1.0
AT5G02870|wt,0.9103892855419304,0.7829209015427626,0.7966649791767176,0.8145080874253688,0.8242384578268896,0.8110020577483755
AT5G02880|wt,0.7116117911162515,0.9400634224848459,0.8324554370546565,1.0,0.8454286856993992,0.6619745721030121
AT5G02890|wt,0.5448189617494469,0.594226015267653,0.6710238551178908,0.6390650693007935,0.6241004683299002,0.714301250777291
AT5G02895|wt,0.803206236349267,1.0,0.7161218403613875,0.9580658200156293,0.9058866492139029,0.8425408554389078
AT5G02910|wt,0.7659180920180205,0.7422553834010569,0.8274565065810998,0.7033702567677202,0.8957260037163789,0.9061873842117493
AT5G02940|wt,1.0,0.9514922876117031,0.718828464571862,0.8951189720447313,0.6797517839451308,0.8391135702596506
AT5G02950|wt,0.6058920132610345,0.6867506012300362,0.6037141045084062,0.6603563188970276,0.8170180738208255,0.9159347613027725
AT5G02960|wt,0.8916457735616831,0.7357322524703277,0.7817949459861756,0.7741250156403334,0.6247830889506194,0.8921163216688577
AT5G02970|wt,0.860158524890463,1.0,0.8770925677089677,0.874831388794648,0.8559151200417946,0.6921764352604947
AT5G03030|wt,0.9539817850805999,0.930163278144907,0.8471370894900851,0.7401665626615613,0.6999907500667812,0.7590413644942406
AT5G03040|wt,0.8714383954012693,0.9819391185477465,0.9205895840942057,0.820722131030619,0.8855050280132515,0.8136354682453315
AT5G03050|wt,0.8325019340105594,0.9652961163267462,0.8434151539802712,1.0,0.795890860997912,0.9657116226419795
AT5G03070|wt,0.9504657457751875,0.9572928445382501,0.8861588448364015,0.8310894541503344,0.9200955625930681,0.8201526094991901
AT5G03080|wt,0.5735323422528409,0.5616661969600404,0.6828705670402134,0.6341842594652025,0.667515679091286,0.8800242695651577
AT5G03100|wt,0.9030745989788372,0.9505119429109739,0.9178661136452784,0.9418113184549403,0.8775690710003897,0.8331778463224829
AT5G03110|wt,0.7763134812928327,0.6947898769316881,0.6593290214025982,0.9607242353008902,0.6721562944265417,0.7940059110596488
AT5G03140|wt,0.7360853704372996,1.0,0.7814944208123807,0.6992162439403175,0.5112972900961915,0.4078975324514712
AT5G03150|wt,0.945197528677584,1.0,0.9071963432091988,0.865058752343158,0.7671902946312221,0.6179768847528749
AT5G03160|wt,0.7521095548811368,0.7429760727796952,0.6962016530434086,0.7304009207402838,0.7565408407760654,0.9664231727918993
AT5G03165|wt,0.3797910190314094,0.6624013872532077,0.663260064342569,0.5944578193604252,0.6126448380136649,1.0
AT5G03170|wt,0.7482664160083412,0.5738492023228544,0.6659885163877147,0.541992326375665,0.6389277553065689,0.9364776817789433
AT5G03180|wt,0.930153594231353,0.9467207672654294,0.955628820266874,0.9538903626458475,0.9977962105186917,1.0
AT5G03185|wt,0.6002120340176372,0.6557535517678668,0.585045402011782,0.5177576885813439,0.6568493650797792,0.8482628353603228
AT5G03190|wt,0.6682431458695484,0.6983046408657403,0.7680139859379626,0.8448804753075169,0.8255166175699943,0.8721337579009272
AT5G03195|wt,0.41446996178688933,0.675013551740156,0.6464243967356438,0.7832127036541309,0.7008853929575162,0.6457854486132691
AT5G03200|wt,0.7372677492417002,0.8262147201356951,0.8902826425829372,0.8385414444010533,0.6757754775015299,1.0
AT5G03210|wt,0.08131601133181211,0.037310558346938465,0.03217169564557889,0.08620073442468744,0.4594442581349004,0.23340884879064902
AT5G03220|wt,0.7305035144997664,0.6747231397645604,0.810656466733291,0.8042651918880334,0.742114842961247,1.0
AT5G03230|wt,0.6047539621957175,0.5491073352864414,0.6695016194270074,0.6308825464608799,0.36592788903480067,0.48261631074001415
AT5G03240|wt,0.566979604294261,0.7018815545461465,0.6122630086309048,0.558955676047257,0.6180256206664229,0.5997657862869823
AT5G03250|wt,0.7109919175625663,0.7171767386273151,0.5253080632983884,0.6250629786995803,0.6391691832568627,0.6243094593242017
AT5G03255|wt,0.6307977301817411,1.0,0.863915733268523,0.9215168675639828,0.5700109029911252,0.7173319409100452
AT5G03260|wt,0.9666733503817995,0.8645468964257416,0.8205214518527076,0.8937932075340917,0.8402862477694799,0.6718548085103793
AT5G03280|wt,0.8275422013136345,0.9779671848498682,0.8780398751827199,1.0,0.7274539929384568,0.6134927385075168
AT5G03285|wt,0.36479228642094214,0.29022364549377266,0.3287646336047128,0.2870084528340549,0.48082514561028666,0.5871290818468148
AT5G03290|wt,0.9770267629922451,0.8436163444823147,0.8812666683667049,0.8393800355129577,0.6952694993514702,0.7042860361080805
AT5G03300|wt,0.7896982930626987,0.7149036962231565,0.7824412242937024,0.8184122501451879,0.7299268265410268,0.7723262223585008
AT5G03320|wt,0.9238111771428801,0.7660094728205481,0.8724079688592504,0.7320905694019171,0.7176870412876463,0.7523512703520837
AT5G03330|wt,1.0,0.7725746474393296,0.910283697383815,0.8412230048480868,0.5467700632471094,0.32223089279808514
AT5G03340|wt,0.7028723327674892,0.7194338659188549,0.7098039575682132,0.7009043042811962,0.7096673636841132,0.6248981976955789
AT5G03345|wt,0.8033667137765964,0.6952576439819248,0.790196174643173,0.7372963243833082,0.6868196116152212,1.0
AT5G03355|wt,0.9301245824560751,0.9110212494374759,1.0,0.879693410281436,0.8981325693195953,0.8888795927343193
AT5G03370|wt,0.7313791169912066,0.6627555293872713,0.7745498712643415,0.6550745262699925,0.6429588521173081,0.969132619535424
AT5G03380|wt,0.920099579280627,0.882430357976555,0.9419902938921104,0.8344640703110274,0.7365499022380793,0.5610996964631227
AT5G03390|wt,1.0,0.7811427781609686,0.6147637637822658,0.6622323644913888,0.9136323696392958,0.25694861674684755
AT5G03406|wt,0.8571470592682919,0.9746161537389101,0.8734191118147244,0.7420994421988075,0.7627205705550528,0.6380100883993128
AT5G03415|wt,0.9729371584879065,0.9277144145925631,0.8756744268801258,1.0,0.7986010030154166,0.8295562141613261
AT5G03420|wt,0.9273866327669306,0.9788755788674977,0.9556037047766487,0.9533110830092584,0.973174465793474,0.849422217404647
AT5G03430|wt,0.9170742342415558,0.8977135613327301,0.8907540206052125,0.9246494362344287,0.9564896359720398,0.9802031166362648
AT5G03440|wt,0.8170111969077355,0.704866610726585,0.8109322648106657,0.6294456135538169,0.6348522678417208,1.0
AT5G03450|wt,0.8701011402880737,0.9489155490927027,0.84613693787071,1.0,0.8938289164257495,0.7501536655734583
AT5G03455|wt,0.8405683629786723,0.7119327679078395,0.6474640865498292,0.6656170579686798,0.5399861104488531,1.0
AT5G03460|wt,0.7871696598642773,0.7426488366685522,0.7355424203274937,0.7012244906064515,0.5921881645245378,1.0
AT5G03470|wt,0.9295048570521729,0.9002633844462923,0.8251387203026662,0.9821903980704012,0.8339414519748336,0.9482995704768417
AT5G03490|wt,0.5910290433728351,0.3968926103521538,0.33782468187570974,0.6839255217916346,0.6802485979149374,0.8324393217298041
AT5G03495|wt,0.8252905706076432,0.5475367878102724,0.7457149087675987,0.6458429429454478,0.6300923189357681,0.659079017531077
AT5G03500|wt,0.7437373727029688,0.716757345160547,0.7424833941389942,0.8093628111952945,0.7796041774757676,0.8949937020252584
AT5G03510|wt,0.7651680264728293,0.6690175895237894,0.7447938016505656,0.7874636937422571,0.5917486773464332,0.8593992651731065
AT5G03520|wt,0.9934887770526984,0.8147508556491835,0.9538478213735252,0.7931920901300055,0.7854091585361098,0.9013304947244072
AT5G03530|wt,0.8840979178757833,0.8672442289420593,0.9183230881256049,0.8487832323257483,0.8138928370840668,0.8338248113099501
AT5G03540|wt,0.8634958876757453,1.0,0.9411257989124268,0.9962002580716772,0.9135986090001573,0.7409516982835537
AT5G03545|wt,0.08712936883884927,0.6572831985674581,0.12010265072794528,0.27776486792963084,0.43480595260434746,0.14880337544849065
AT5G03550|wt,0.34827082982276103,0.45273343843259917,0.42457863522388056,0.7213888568897476,0.5251860820944275,0.5952907995314329
AT5G03552|wt,0.6450692916195085,0.7166058593212978,0.7132021524607196,0.7410559739595852,0.6899892570009206,1.0
AT5G03555|wt,0.9105937491045076,0.9574882984323859,1.0,0.774177253403413,0.6274618972714681,0.7076163519063554
AT5G03560|wt,0.9128672990968504,1.0,0.832257896108538,0.8874965009701564,0.8848443930410842,0.8307148480076106
AT5G03570|wt,0.9402149237240577,0.8537879489598823,0.7458558896628777,0.4814232911841351,0.16823069490844977,0.29992037415467065
AT5G03585|wt,0.7556577799937123,1.0,0.7330913863749146,0.6342249114886721,0.3844104345658899,0.6300951621774299
AT5G03610|wt,0.7687119599803671,0.638553056694184,0.6668948826921917,0.650247870471074,0.8628574208497697,0.7445825701799597
AT5G03630|wt,0.9435739182622156,0.8658200855904509,0.9596099370673555,0.7694767495169691,0.8117212955308896,0.7999557328950675
AT5G03640|wt,0.5383200779099302,0.6920626851351921,0.9563174118118251,1.0,0.640681352427124,0.7207076605777858
AT5G03650|wt,0.7438267870720141,0.7237675009245227,0.857049178369933,0.8683889403255639,0.9348756617201441,0.5883811986391725
AT5G03660|wt,0.8997585914239697,0.8312316544979146,0.8560895876645459,0.8216542064494294,0.7560248564408187,0.8530378017119902
AT5G03670|wt,0.6229334378192491,0.7958268465711955,0.8067812181675774,1.0,0.8028483865432553,0.8596357383503598
AT5G03680|wt,0.5717125819511952,0.5326767985062966,0.519075265939386,0.5273951978368872,0.49297973823624786,0.4339411309638163
AT5G03690|wt,0.725834389267301,0.8833103519464987,0.7625128559839885,0.869219718155542,0.8499663330820437,0.8377086654860337
AT5G03700|wt,0.7476667439278988,0.8250058796184616,0.691424980497336,0.8294891605307064,0.7844645073026254,0.9551348751124273
AT5G03720|wt,0.1642022625664804,0.2044979168815408,0.1499803255665418,0.1980303144254516,0.5261441086276964,0.22671126850443019
AT5G03730|wt,0.8078448632895898,0.9784350801913271,0.8918297322986521,1.0,0.88366923579729,0.723037473301605
AT5G03740|wt,0.8933673437527119,0.8570756886752969,0.8613037104131063,0.877720587418143,0.8796346399817554,0.7643982906044193
AT5G03760|wt,0.7905818426024754,0.9069836635380613,0.9004563406749913,0.6945172196634882,0.6663872276397887,0.5414662873175408
AT5G03770|wt,0.7223967190536197,1.0,0.8875976416372707,0.8728006854342336,0.8372628747570062,0.5635674311346826
AT5G03780|wt,0.891684861656612,0.9121895971351979,0.9389173651399456,0.9218965494119692,0.872270132824923,0.6472481094154444
AT5G03795|wt,0.6196703798103175,0.7916193013157423,0.8965817689942486,0.558167078236979,0.4800085896783555,0.6067230761072488
AT5G03800|wt,1.0,0.7414329030731835,0.6812803793568926,0.8872491734893376,0.847111162279852,0.6708926160091959
AT5G03805|wt,0.5048003649921143,0.9832771061469373,0.7680895860863988,0.7261667945152688,0.7489562504642188,0.5781328830811061
AT5G03830|wt,0.8308697892122104,1.0,0.8913370242839287,0.8028522648784776,0.8236195524873765,0.6731607438182228
AT5G03840|wt,0.411691924128669,0.373832783190058,0.31416084176302134,0.3476989895357257,0.2745290671060573,0.20569145539530506
AT5G03850|wt,0.8707984397002639,0.6621633247703365,0.7282823513596814,0.7295851311826889,0.5242172405830872,0.9038497789350355
AT5G03860|wt,0.20534536185713886,0.2758288137027713,0.3261373926941599,0.469812999143818,0.3867939478326977,0.9029799555336855
AT5G03870|wt,0.7497294444275504,0.7226847972566051,0.6277715663745121,0.6850706460293198,0.6333862390237237,0.5818935638614272
AT5G03880|wt,0.8404449190407863,0.8596871176975911,0.7794918743483641,0.7419715235876189,0.8715073221315228,0.825862591897613
AT5G03885|wt,0.3850097059316914,0.3164940509092917,0.2737459293351522,0.4931547196428337,0.27609985593544245,0.4659854670865163
AT5G03890|wt,1.0,0.7526321896149402,0.7793593848435624,0.6642266482423484,0.6986972575495113,0.8887229994888809
AT5G03900|wt,0.9041624286975544,0.9725938617653872,0.8764234669160728,0.9367985017573857,0.9580377051026463,0.902033875666519
AT5G03905|wt,0.6942199395954322,0.5892913126205137,0.6603625773064233,0.63916766058328,0.7079420639424976,0.9459722744890481
AT5G03910|wt,0.8173401059305546,0.8525132997675725,0.8090326569576528,0.8700979490868812,1.0,0.6801952945957853
AT5G03940|wt,0.7988131973878677,0.8135602551313543,1.0,0.7708950030230219,0.8974428206778531,0.685756007572768
AT5G03960|wt,0.8147196094021651,0.9865481886227441,0.9263073298223482,0.8392469982691818,1.0,0.8059285942622046
AT5G03970|wt,0.7266986380351277,0.8092896044319103,0.6735455088007819,0.7662766435258377,0.9868991424592111,0.8339063885295599
AT5G03985|wt,0.02015776855932839,0.1096257589946448,0.08871787637607413,0.1519876269969199,1.0,0.18740879238760919
AT5G03990|wt,0.7872474875674901,0.8569037379650113,0.7911602790971345,0.7601771259927481,0.8808661810084357,0.9499431549552513
AT5G03995|wt,0.8906596624527272,0.8840911244837716,0.9174072105229403,0.6331251118646214,0.5624938560594849,0.5181221336420564
AT5G04000|wt,0.6725400300901866,0.3541169535693353,0.6282360877423016,0.49577556147942275,0.5047258315236783,1.0
AT5G04020|wt,0.4696339294583118,0.4996539932867639,0.4911445827047432,0.6370342011449641,0.5794719390857768,0.5963072149655195
AT5G04040|wt,0.656929793733374,0.7271684484555547,0.7021305134129454,0.7792064464115636,0.8163891924670326,0.8942181280842866
AT5G04050|wt,0.8508736310855816,0.7867701113897592,0.8445057279938031,1.0,0.9468545660340089,0.7127978646720141
AT5G04060|wt,0.8042303025000648,0.9193699350594285,0.9182090488834279,0.8641398607839963,0.8372091485962252,0.8312269697699769
AT5G04070|wt,0.8401550810885764,0.7669525206678958,0.7714593168004538,0.9384182466008643,0.9412010033150862,0.9119402815679264
AT5G04080|wt,0.6697656885765529,0.7238636421991439,0.7450432339040283,0.6258148327045185,0.6545288929968156,0.9787131965880878
AT5G04090|wt,0.7407347986440904,0.9295119281761925,0.8392246038434568,0.8441518115202379,0.8492614555452898,0.8478141715446109
AT5G04110|wt,0.7752288519213923,0.8498809639629599,0.8094801250578373,0.9015567071640198,0.7872805158342795,0.8983542612445693
AT5G04120|wt,0.13820303030880157,0.0577180644390198,0.2023293116534782,0.28697709724326503,0.2723709381981236,0.7179723972548643
AT5G04130|wt,0.8519774977517776,0.7997014835797505,0.8253695221478641,0.9594955310535807,0.9036850065777411,0.7416103897639216
AT5G04140|wt,0.47002971901102236,0.3934143765406668,1.0,0.36320878200008144,0.5616303153931573,0.14119472641123773
AT5G04150|wt,0.552995977782178,0.41267200200576637,0.9482143377635605,0.2159441086157927,0.2643369807714249,0.066707490707908
AT5G04160|wt,0.8861449343458998,0.8476154454694573,0.9176430289079537,0.9495323280712351,0.8569879497164278,0.9906623581570158
AT5G04170|wt,0.9085378151895983,0.9258873770892039,0.9670807309926229,0.7910817379845975,0.9482069045275193,0.9248955614269412
AT5G04185|wt,0.47626941933951655,0.5214077867065635,0.5424369920589128,0.6235121854758191,0.5823835932343912,1.0
AT5G04200|wt,0.9264505552220851,0.8361159179332002,0.9547880781994773,0.8844461718620661,0.630255365436768,0.888461269013989
AT5G04220|wt,0.21065863768165885,0.1684943097869079,0.19481360957110133,0.20180168793823444,0.38321033605780463,0.4753852527171385
AT5G04230|wt,0.2926204065747826,0.5582987346887222,0.6615261572897703,0.6309002928219369,0.20149814107437486,0.06359109750456482
AT5G04240|wt,0.7991498036534176,0.9754436319456803,0.8178710677817517,1.0,0.8072295246377915,0.5805820283397375
AT5G04250|wt,0.7209855573118397,0.640792434691894,0.6854471015601137,0.7064799258543445,0.556508691810735,0.6712990040240899
AT5G04260|wt,0.7809923423909984,0.8209054292940245,0.8254565743792295,0.7806126300149382,0.7460995518872553,0.9915673833946977
AT5G04270|wt,0.8434671746078214,0.6773792029862029,0.774065249168251,0.8551444189133341,0.7792174742923101,1.0
AT5G04280|wt,0.8619240800396208,0.8754157955880659,0.8090527591879121,0.9122899264403962,0.9326291099935353,0.8920420199551969
AT5G04290|wt,0.6669502599986222,0.9487944878388666,0.7526978991858109,1.0,0.7615008873692264,0.43384793455489057
AT5G04310|wt,0.6823130821282182,0.7499746661776099,0.8578355005770396,0.6568451476572307,1.0,0.5664564500087049
AT5G04320|wt,0.9296150466501193,0.9342051870163515,0.8670891596692271,1.0,0.7730694201573599,0.6154131122507475
AT5G04330|wt,0.47668797604149254,0.44268993498752685,0.4269683550765166,0.5457193536950636,0.4370793610496646,1.0
AT5G04340|wt,0.5342102810834704,0.48602419427600735,0.4953862286272679,0.49512917374784976,0.5007959088518834,1.0
AT5G04360|wt,0.7274958006748349,1.0,0.6676288362068475,0.8172103156186966,0.9426842594398382,0.6749822898742962
AT5G04370|wt,0.13007896835328725,0.05025346361983803,0.12967458320721853,0.13959450899652234,0.2436982277141991,0.7381310589023162
AT5G04390|wt,0.3791575644606563,0.35353401940514034,0.6945388360185109,0.8054445628354111,0.5853821696646564,0.6039460486518693
AT5G04410|wt,0.6556722907353679,0.6596451146255425,0.6418173339288751,0.6372782543888238,0.7728303278046775,0.6959712858796726
AT5G04420|wt,0.8926430244787883,1.0,0.9684746946309158,0.9103998539523376,0.954056872629977,0.7771928643469416
AT5G04430|wt,0.9328623125765237,0.9303742097483073,0.9135395725778044,0.8711535205132398,0.8735391758213278,0.8535086324715933
AT5G04440|wt,0.8927947240236123,0.9969117025922012,0.8611086211784222,0.9115310085842409,0.8128069087291594,0.8733633431449831
AT5G04460|wt,0.8744632251455172,1.0,0.8809169698513065,0.9881791272391519,0.7793418076144469,0.753441338665585
AT5G04470|wt,0.7651364378062024,0.7919560953557789,0.7700311080480109,0.6565364099748314,0.49990533653076186,0.5717044013022266
AT5G04475|wt,0.521414658960567,0.7536733015435482,0.6475264179352345,0.7539844494041901,0.6116675855058171,0.6015806470953216
AT5G04480|wt,0.8248911268258591,0.9008838189189696,0.815914544745657,1.0,0.932027339065259,0.6955554222176346
AT5G04490|wt,0.3922802982291224,0.4324418490802951,0.5381022631450876,0.5329930674289857,0.3735821363276651,1.0
AT5G04510|wt,0.8463104789589344,0.895496159758191,0.8697449577120837,1.0,0.924853722379573,0.7629992768621667
AT5G04520|wt,0.8471232784471809,1.0,0.8363135257591868,0.8547957387384705,0.7904276336481652,0.917628812621377
AT5G04530|wt,0.15383279317113802,0.0,0.2735473834380881,0.0,1.0,0.0
AT5G04540|wt,0.9136778560971237,1.0,0.7906137970824119,0.9195342829916889,0.7102416940969111,0.5020087629045312
AT5G04550|wt,0.9755475701440257,0.969117588997985,0.9023033104472727,0.822718625652222,0.9801493826766419,0.8229885765008577
AT5G04560|wt,0.755200822981075,0.9958463181926911,0.7604834009153555,1.0,0.7198730215218307,0.46653940308689795
AT5G04590|wt,0.9965627476121866,0.9514255255922659,0.8892287160708365,0.9196341862162188,0.9650448857223557,0.9143160612708419
AT5G04600|wt,1.0,0.9749837605883297,0.892144626296314,0.9333072839050526,0.8359167465080044,0.846856301006782
AT5G04610|wt,0.6463186814971453,0.7028093437623552,0.624508373551377,0.5535601571611676,0.7374870493185679,0.8178920175972421
AT5G04620|wt,0.8909561842229567,0.7871411451200198,0.9017301922265913,0.8756770006322024,0.9303886774654924,0.8997568799644765
AT5G04660|wt,0.6049204294901455,0.49045439081983816,0.736134854745441,0.5882110189038741,0.4949263549167932,0.4794553476867039
AT5G04670|wt,0.8599959155920676,0.8993972976394816,0.9149858312024615,1.0,0.8909030398538476,0.7069521312156405
AT5G04680|wt,0.7018066568796336,0.715743562175873,0.7126434257951609,0.7877835735378581,0.5015052307578175,0.38976469214947423
AT5G04690|wt,1.0,0.6125228434277046,0.28448459155829414,0.5601234220500628,0.46154093185628686,0.3445440922521938
AT5G04700|wt,0.9253189724770754,0.7829767811365568,0.8466275985134479,0.6945223555647605,0.8021843421894287,0.3406222986303086
AT5G04710|wt,0.8998365984155939,0.9690338669285806,1.0,0.9365842692967662,0.9675054548929249,0.7929591298782644
AT5G04720|wt,0.47435953330873076,0.5140452469547616,0.4666856022029721,0.5050098604170828,0.5736121720043941,0.46282327399380324
AT5G04730|wt,0.8157305049686671,0.700112550794378,0.35315599361847133,0.2053316248973539,0.16366449125040766,0.02878738116200993
AT5G04740|wt,0.8262124535035245,0.7717385746710083,0.8954959263544657,0.8070426825113346,0.8393743324074554,0.9257056292560326
AT5G04750|wt,0.8462985835171861,0.7795583040321103,0.7226501416900492,0.7228466208488821,0.5531058200085518,0.8120047836505788
AT5G04760|wt,0.4198584227466186,0.3948941639545122,0.45725705143760437,0.45905001125717765,0.5785798772704397,1.0
AT5G04770|wt,0.7117205350172087,0.7494867008356774,0.8244030677827843,0.7807965166070683,0.7027284211413432,0.7823252472042194
AT5G04780|wt,0.7966747053538219,0.8361556351453758,0.8100193529165619,0.8858638024132879,0.6261876781289515,0.7990831117439993
AT5G04790|wt,0.8989618174202028,0.7146085862491486,0.4729496922992794,0.6328343386967931,0.5745622738977559,0.8162752412889714
AT5G04800|wt,0.957073422044671,0.800442679529642,0.8294544439931879,0.8324641903124855,0.68263069898482,0.8770640675264357
AT5G04810|wt,0.7832245525422452,1.0,0.8595274591248986,0.9946731939515309,0.8346230649897882,0.7640234054811673
AT5G04820|wt,0.8848268378446666,0.8527200961147541,0.8981621529577792,0.7818309345179303,0.523407867996557,0.8214784968641622
AT5G04830|wt,0.7932995621914738,0.7686721543662859,0.8123641308693426,0.7627199774706368,0.7737450283659111,0.9496514962810385
AT5G04840|wt,0.9655199129750707,0.7227054145987359,0.9647357139502849,0.752618366482739,0.7407469657877388,0.6502031864701098
AT5G04850|wt,0.6434540873349717,0.5930219992592499,0.6004679667833234,0.6501855735405886,0.733144130104112,0.8037384010807195
AT5G04860|wt,0.9100801930268294,1.0,0.9817093363317497,0.8905231531279141,0.7560865541361061,0.7201724699165941
AT5G04870|wt,0.7680121740431258,0.7317676645226864,0.6853197849765046,0.7356123848162572,0.7967022076094072,0.6542375609857498
AT5G04885|wt,0.6480222844258053,0.6416137607141782,0.592487151794111,0.6998087393258248,0.7730530198986088,0.7803776519515787
AT5G04890|wt,0.5160383866878496,0.4760800082228348,0.5560983507067547,0.5076614240962015,0.42590308546514327,0.42943181129454966
AT5G04895|wt,0.7721158123470843,0.9588512172284137,0.7724193128604059,1.0,0.7909712202873677,0.4989411518143898
AT5G04900|wt,0.9367566270246702,0.7885676302242433,0.8786003381047253,0.8860629803582655,0.9878228714111125,0.6433966180602405
AT5G04910|wt,0.9672219533206499,0.9880571145454318,0.9626478654083186,0.9735408505260953,0.8444312172011302,0.9904762044962896
AT5G04920|wt,0.9113679954556853,0.9209519105948053,0.9407938328318941,0.9155993690413758,1.0,0.9050585601477024
AT5G04930|wt,0.40554628376929897,0.48182303550254035,0.4859548011879604,0.5777469363576773,0.5751705488489306,0.6307939109986657
AT5G04940|wt,0.8769938014018461,0.8607620984585975,0.8086196677978377,0.8924309846649752,1.0,0.774873157948457
AT5G04950|wt,0.8763530724327785,0.5492067457545958,0.7435238327442254,0.5409474130894868,0.5343296735497665,0.2877994826067956
AT5G04960|wt,0.43664551000955226,0.6390035428155976,0.9847677605834079,1.0,0.8694974491239962,0.6430957150356614
AT5G04970|wt,0.8231001262831862,0.9236337705887933,0.8774415221045967,1.0,0.8274357083817566,0.7635548560563992
AT5G04980|wt,0.3370657626309502,0.3434856316268712,0.3886779797896771,0.38095217547079985,0.5052185273699723,0.8656919149037695
AT5G04990|wt,0.8173277943318982,0.8076772704281316,0.8132223756496209,0.745361451184663,0.88981907549564,0.8010068796894889
AT5G05000|wt,0.9385502311224745,0.8284048494486138,0.8374504503390902,0.7962059318219656,0.8960656982406502,0.8615040476003132
AT5G05010|wt,0.8454765797877561,0.8761068952066484,0.9018822589237665,0.889794123395047,0.9484100560440746,0.8296430065797344
AT5G05060|wt,0.720740991421494,0.7311876167383622,0.5624929912294665,0.6179455146277336,0.636348821371071,0.6546780187511181
AT5G05080|wt,0.96801524324473,0.9160795411526595,0.8990196707324865,0.8510306324364586,0.8791566282514899,0.8697292055203124
AT5G05085|wt,0.5666303443221572,0.7496990314199538,1.0,0.43049612573687474,0.6846839589927844,0.8411823350746201
AT5G05090|wt,0.7883780727788792,0.7412068621292565,0.8548665456165796,0.8299354620844258,0.7731491171649745,1.0
AT5G05100|wt,0.8416576784692217,0.8880810923270074,0.873434928006303,0.8707536961079272,0.8874528491110091,0.8986258005762339
AT5G05110|wt,0.45793487097596974,0.43389106860021964,0.42180417944759013,0.3579614665881504,0.7013402398824979,0.877175351031212
AT5G05130|wt,0.7208911926146792,1.0,0.8246638015041131,0.802225717867087,0.8832188506211832,0.6415132992657732
AT5G05140|wt,0.6677326747031475,0.7015941144769695,0.6703629973095853,0.6864471381698081,0.6672295487258154,0.7640088597807044
AT5G05160|wt,0.3755596496455118,0.4307370660304166,0.40292209638222265,0.4456954350256445,0.48484139718261515,0.45223854067260183
AT5G05170|wt,0.8364939611214887,1.0,0.9051466555546169,0.8468927849151909,0.8284634305042359,0.6060302084000129
AT5G05180|wt,1.0,0.7016717041177948,0.7330784652376997,0.7596442927013959,0.8498422672260273,0.4850001403375531
AT5G05190|wt,0.7488880377609022,0.8755773763072731,0.7394845683049572,0.6881947436940409,0.8140141575760842,0.6648227753721583
AT5G05200|wt,0.6841896346190381,0.7363582807148713,0.694105912308643,0.7072467119288702,0.7470430066316904,1.0
AT5G05210|wt,0.9934242435863998,0.9380488764600814,0.8945651213716755,0.9333021317845263,0.8312151310705211,0.6110877054910725
